
89452429,4
9517230,4
20508,4
28783,4
11387868,4
59863420,4
120909347,4
204689358,4
49856216,4
69201709,4
33294,4
216127973,4
132261719,4
48406644,4
147273420,4
205983077,4
245641834,4
28390,4
239851034,4
264521932,4
96946911,4
180822842,4
132261719,4
151630908,4
29761,4
112915977,4
24691350,4
18892422,4
58572540,4
264521932,4
117272625,4
16854,4
20508,4
28783,4
11387868,4
59863420,4
120909347,4
204689358,4
28783,4
8427,4
89469106,4
9524156,4
42829108,4
255012701,4
2850830,4
2034707,4
13064,4
66949553,4
132269386,4
197597936,4
33494866,4
65730161,4
67352501,4
8277,4
164112032,4
264528904,4
228653742,4
163306037,4
132269386,4
131452918,4
8932,4
133095772,4
100435140,4
197194780,4
198787118,4
264528904,4
231061156,4
37946,4
29938862,4
59863431,4
10798620,4
205821923,4
122963632,4
58728686,4
59863431,4
29931002,4
59974433,4
7028988,4
160609203,4
257513337,4
28142,4
34312,4
29920358,4
183893105,4
102364666,4
80667848,4
121756289,4
242376731,4
182965859,4
29930947,4
223667048,4
234609449,4
143638430,4
253141137,4
102364666,4
132261719,4
29932520,4
132269386,4
40942406,4
81514667,4
51177686,4
234609449,4
113771864,4
29936696,4
241797182,4
120909347,4
160608998,4
91717505,4
59983522,4
172849496,4
120909347,4
241767137,4
213915923,4
30167611,4
192698168,4
234368825,4
154576134,4
209556322,4
241762018,4
577486,4
253140554,4
263962324,4
29099,4
8182,4
91942977,4
241766797,4
40326620,4
22768007,4
260283920,4
135038753,4
253140554,4
69679649,4
241767590,4
194845112,4
162186638,4
234609449,4
264505690,4
22768007,4
264526046,4
241775674,4
102357583,4
204682998,4
143109228,4
172346018,4
21832857,4
92201455,4
204682998,4
102338955,4
194339816,4
253378024,4
212292698,4
11145818,4
143638430,4
253141137,4
102364666,4
132261719,4
29932520,4
132269386,4
175369304,4
219952799,4
151897056,4
102338867,4
68674556,4
162186638,4
37735,4
9794,4
29932520,4
80649536,4
102339533,4
183897505,4
202405111,4
106101650,4
131654794,4
162186638,4
2073029,4
102369147,4
22760640,4
11387868,4
30368670,4
247098388,4
103356951,4
17440110,4
11387868,4
22768541,4
21824870,4
87683392,4
143125538,4
176863490,4
41184536,4
81251511,4
22772904,4
215477075,4
143626196,4
49045886,4
162186638,4
234609449,4
264505690,4
22768007,4
264526046,4
241775674,4
102948709,4
205538354,4
143626196,4
170903024,4
22770193,4
93637945,4
12630,4
16776,4
40347152,4
241775674,4
91945897,4
22751448,4
20508,4
28783,4
11387868,4
59863420,4
120909347,4
204689358,4
28783,4
8427,4
89469106,4
9524156,4
42829108,4
255012701,4
2850830,4
2034707,4
13064,4
66949553,4
132269386,4
197597936,4
33494866,4
65730161,4
67352501,4
8277,4
164112032,4
264528904,4
228653742,4
163306037,4
132269386,4
131452918,4
8932,4
133095772,4
100435140,4
197194780,4
198787118,4
264528904,4
231061156,4
37946,4
28783,4
8427,4
89469106,4
9524156,4
42829108,4
255012701,4
8427,4
0,4
120910949,4
204664812,4
11371471,4
59840721,4
180803131,4
96965908,4
16174,4
112932356,4
132289608,4
151612493,4
18876221,4
24676357,4
117287017,4
697,4
58548907,4
264507955,4
69220706,4
49839325,4
132289608,4
48388229,4
1409,4
216146988,4
205988501,4
147257920,4
239827301,4
264507955,4
245638810,4
34697,4
4783176,4
9524148,4
2392302,4
62423500,4
133267187,4
202113510,4
9524148,4
4774131,4
95473666,4
20741038,4
47717952,4
243783700,4
8384,4
11507,4
4778738,4
80651153,4
127506710,4
183868736,4
45046306,4
86825465,4
81658901,4
4773837,4
168194462,4
259751080,4
221715582,4
175089576,4
127506710,4
132269386,4
4776797,4
132289608,4
93138174,4
186086380,4
176984336,4
259751080,4
220193476,4
4794626,4
85673983,4
42829108,4
47717746,4
39280676,4
95447068,4
225262253,4
42829108,4
85639713,4
171355949,4
5806701,4
78504420,4
258698992,4
58513429,4
73358548,4
85661032,4
7676996,4
175089288,4
256848053,4
5981,4
666,4
40336297,4
85639897,4
91934227,4
178868923,4
252479786,4
140922954,4
175089288,4
89031149,4
85640609,4
175509396,4
137047013,4
259751080,4
264503933,4
178868923,4
264505690,4
85677257,4
127499370,4
255020381,4
217300532,4
223167232,4
179907576,4
41377610,4
255020381,4
127496677,4
171112777,4
176122777,4
78748361,4
88420435,4
221715582,4
175089576,4
127506710,4
132269386,4
4776797,4
132289608,4
232887337,4
160518868,4
135777340,4
127496516,4
7382428,4
137047013,4
35021,4
4097,4
4776797,4
183863131,4
127494968,4
80673905,4
247474844,4
138458636,4
45202482,4
137047013,4
90475289,4
127524852,4
178887666,4
89469106,4
2623844,4
156641824,4
133053220,4
107924282,4
89469106,4
178869521,4
179887061,4
204593397,4
217293394,4
59955304,4
94186368,4
185033140,4
178874330,4
260632960,4
221680996,4
3908186,4
137047013,4
259751080,4
264503933,4
178868923,4
264505690,4
85677257,4
128680658,4
257208328,4
221680996,4
48955055,4
178868246,4
215569570,4
18140,4
37552,4
91936220,4
85677257,4
40355390,4
178875248,4
33466836,4
65747137,4
10352582,4
209689738,4
121955623,4
54837072,4
65747137,4
33474198,4
67352982,4
8258,4
164112057,4
264528895,4
1033620,4
598783,4
33488940,4
176515036,4
100026467,4
88046478,4
120869238,4
241686293,4
180183898,4
33474070,4
216646370,4
231061156,4
143073945,4
253337643,4
100026467,4
131732514,4
33475560,4
132793427,4
44205924,4
88046508,4
52221204,4
231061156,4
114295905,4
33484830,4
65747137,4
33474198,4
67352982,4
8258,4
164112057,4
264528895,4
33474198,4
65732715,4
121963976,4
54846664,4
10334856,4
209671418,4
67504190,4
33764337,4
65752666,4
80293559,4
164525726,4
184231786,4
10571384,4
20050559,4
20700096,4
65732627,4
140973476,4
198787118,4
252560455,4
140973552,4
164525726,4
105048296,4
65734133,4
159504049,4
156279175,4
211125170,4
244112338,4
198787118,4
254304869,4
65759187,4
27056,4
8277,4
32843568,4
235960979,4
99435958,4
28574102,4
8277,4
31564,4
34126919,4
26965074,4
98173806,4
237575459,4
65729552,4
33486838,4
0,4
229038515,4
132272034,4
35488334,4
98793791,4
196389617,4
229441841,4
31387,4
198003972,4
264506225,4
100412996,4
197197911,4
132272034,4
100026467,4
35152,4
164525726,4
66546560,4
35085225,4
68173250,4
264506225,4
165722984,4
17480,4
229057160,4
164112057,4
102124852,4
130687151,4
31255018,4
133859746,4
164112057,4
229028650,4
262459259,4
6905682,4
261850566,4
257611835,4
111050683,4
192720538,4
229018000,4
4022684,4
197197254,4
260514485,4
36698939,4
62506939,4
101315337,4
229028911,4
30977779,4
35488293,4
218752376,4
168226911,4
197197254,4
31018139,4
229030438,4
233510726,4
132269386,4
264506225,4
231045197,4
35488293,4
198786422,4
229036480,4
132255222,4
264515719,4
101234628,4
133072420,4
35904951,4
131452902,4
264515719,4
132261529,4
262521350,4
197580200,4
261690435,4
66949537,4
100412996,4
197197911,4
132272034,4
100026467,4
35152,4
164525726,4
143638430,4
253141137,4
102364666,4
132261719,4
29932520,4
132269386,4
33503749,4
65736505,4
35152,4
35496710,4
132263069,4
229056819,4
221715582,4
175089576,4
127506710,4
132269386,4
4776797,4
132289608,4
35506998,4
67352982,4
29487324,4
210609676,4
102915707,4
53937054,4
67352982,4
35488731,4
68496106,4
80848678,4
166491314,4
183677260,4
30621326,4
61217867,4
35504000,4
227618249,4
100410944,4
36911816,4
132269386,4
264506225,4
231045197,4
35488293,4
198786422,4
229036480,4
102929382,4
205681658,4
100410944,4
101897506,4
35491157,4
162645264,4
62529990,4
36710260,4
30974792,4
229036480,4
101300620,4
35513546,4
163321362,4
228653742,4
261770826,4
196316932,4
262440347,4
68249454,4
228653742,4
163306037,4
132269386,4
131452918,4
8932,4
133095772,4
262321046,4
131216027,4
163320536,4
105048425,4
66943042,4
159503336,4
196075738,4
98027585,4
88758749,4
163305525,4
43632874,4
101240800,4
67515462,4
33754876,4
66943042,4
255917734,4
163304832,4
8607028,4
263348082,4
133335700,4
78308204,4
101240800,4
156680136,4
163313186,4
228653742,4
163306037,4
132269386,4
131452918,4
8932,4
133095772,4
163306037,4
228614651,4
262433813,4
68221987,4
261760116,4
196285049,4
143064943,4
253346932,4
228625642,4
34167092,4
197587008,4
230357069,4
36658397,4
62415860,4
132507795,4
228614599,4
850603,4
35893485,4
186430610,4
107900395,4
197587008,4
850613,4
228616913,4
263685660,4
162443572,4
233260144,4
231480869,4
35893485,4
198461552,4
228646936,4
261712488,4
131452902,4
174046158,4
94721452,4
86815763,4
169825134,4
131452902,4
261688156,4
216655522,4
42871174,4
180163752,4
221647828,4
169837742,4
222103763,4
261702754,4
26955071,4
262505966,4
237572218,4
7306978,4
3720431,4
94732587,4
261687879,4
47347508,4
2829046,4
264515358,4
132261696,4
262505966,4
66943042,4
261690939,4
197587008,4
168234774,4
218742796,4
257172898,4
2829046,4
260837472,4
261694228,4
34855,4
8932,4
10336138,4
202576484,4
121934306,4
61964069,4
8932,4
311,4
89687667,4
255467679,4
42580386,4
9038926,4
98793175,4
196369346,4
26578,4
163710398,4
132261529,4
100806651,4
228621747,4
163296182,4
261688225,4
0,4
262484821,4
264505693,4
35094388,4
66529770,4
132261529,4
229825587,4
2373,4
34692522,4
2034749,4
2829046,4
101205027,4
264505693,4
35890602,4
16703,4
262491318,4
133072420,4
254309360,4
71100208,4
244116336,4
193423946,4
133072420,4
262485301,4
112686817,4
122776419,4
48993815,4
141744354,4
264515358,4
132261696,4
262505966,4
66943042,4
261690939,4
197587008,4
61225537,4
30604852,4
70088116,4
262484852,4
150357048,4
2034749,4
222115301,4
169832060,4
261690939,4
237569263,4
262487657,4
26968365,4
195945842,4
112673156,4
203418390,4
2034749,4
233792033,4
262515132,4
264538110,4
132269386,4
164107112,4
100013080,4
67351036,4
164542562,4
132269386,4
264506225,4
231045197,4
35488293,4
198786422,4
229036480,4
175089288,4
221680996,4
264521932,4
9517246,4
264500232,4
255000268,4
2034749,4
2829046,4
101205027,4
264505693,4
35890602,4
16703,4
253140554,4
143626196,4
264500232,4
59840717,4
264507955,4
204678132,4
163310522,4
228631048,4
262489204,4
16703,4
261692004,4
264509410,4
100417177,4
197172684,4
127746582,4
158061818,4
4525401,4
106469431,4
197172684,4
100413075,4
198813800,4
264515728,4
231052296,4
8258,4
129354344,4
257615961,4
100427858,4
134559233,4
35496710,4
129960944,4
171126224,4
224558633,4
166169618,4
100412873,4
67838030,4
164112032,4
4511719,4
8971032,4
35496710,4
64330160,4
100415093,4
200228089,4
186921775,4
108147794,4
129366656,4
164112032,4
3997613,4
100433665,4
197172684,4
100413075,4
198813800,4
264515728,4
231052296,4
8258,4
100413075,4
197166750,4
4543897,4
106446672,4
127737879,4
158073205,4
113920026,4
194702976,4
197176628,4
259658242,4
229056819,4
4897368,4
235044697,4
161604387,4
263166196,4
197166932,4
262123824,4
67352501,4
215578781,4
166565295,4
229056819,4
235028869,4
197169016,4
29502839,4
2525864,4
1268636,4
3833502,4
67352501,4
128559713,4
197194692,4
132255222,4
264515719,4
101234628,4
133072420,4
35904951,4
131452902,4
264515719,4
132261529,4
262521350,4
197580200,4
261690435,4
66949537,4
100412996,4
197197911,4
132272034,4
100026467,4
35152,4
164525726,4
143638430,4
253141137,4
102364666,4
132261719,4
29932520,4
132269386,4
33503749,4
65736505,4
35152,4
35496710,4
132263069,4
229056819,4
221715582,4
175089576,4
127506710,4
132269386,4
4776797,4
132289608,4
164531742,4
231052296,4
175929590,4
110051626,4
87352901,4
154495848,4
231052296,4
164507571,4
220346260,4
220754158,4
176484914,4
43766020,4
176095908,4
220320701,4
164528144,4
106255072,4
65736458,4
158275730,4
110092660,4
187490105,4
89683421,4
164507277,4
42582422,4
100013080,4
65598096,4
32785178,4
65736458,4
80684866,4
164509397,4
183858504,4
264538110,4
132269386,4
164107112,4
100013080,4
67351036,4
164542562,4
17587,4
37946,4
117988414,4
65678726,4
14312425,4
198876891,4
37946,4
4431,4
13496664,4
68226251,4
118783168,4
196313846,4
33503749,4
65736505,4
35152,4
35496710,4
132263069,4
229056819,4
66564192,4
35083308,4
68155632,4
4516,4
165718283,4
264538110,4
197194587,4
100399714,4
132263069,4
164508618,4
0,4
100019531,4
98811405,4
196397558,4
229424205,4
264538110,4
198007929,4
27255,4
100000819,4
198813800,4
218776820,4
252560168,4
182887999,4
11981401,4
198813800,4
100013637,4
111176718,4
174726323,4
50498968,4
89831942,4
219861264,4
173662759,4
100028688,4
133746388,4
33466883,4
130794582,4
264538110,4
132269386,4
164107112,4
100013080,4
67351036,4
164542562,4
2635281,4
1871674,4
33466883,4
243831666,4
100011606,4
20697371,4
187498939,4
110110404,4
42594978,4
164542562,4
89707287,4
100004311,4
2036886,4
2850830,4
42419316,4
235980748,4
94698105,4
28568526,4
2850830,4
2034707,4
13064,4
66949553,4
132269386,4
197597936,4
30187970,4
59233185,4
2049986,4
215513801,4
131444506,4
49015520,4
153366512,4
214036888,4
242487364,4
2034047,4
253508480,4
262510090,4
113917063,4
194682176,4
131444506,4
162062750,4
2035489,4
102467763,4
11140806,4
21920498,4
49005854,4
262510090,4
112679617,4
2026464,4
2850830,4
2034707,4
13064,4
66949553,4
132269386,4
197597936,4
2034707,4
2829369,4
94709147,4
28553755,4
42425894,4
235971593,4
4493622,4
8963266,4
2824184,4
83836912,4
133070496,4
180693602,4
47354747,4
84880696,4
87385307,4
2829115,4
175885332,4
261696401,4
217201304,4
169797599,4
133070496,4
134557427,4
2831248,4
129991118,4
88622072,4
177185873,4
181207442,4
261696401,4
215607802,4
2859392,4
35911230,4
66949537,4
881102,4
211013098,4
132508661,4
53531592,4
66949537,4
35886890,4
67830340,4
22217990,4
166163209,4
242302347,4
2115060,4
2774501,4
35907278,4
198891064,4
101235338,4
65658050,4
132511612,4
263895995,4
202358309,4
35886765,4
228333422,4
228631048,4
132261696,4
264500593,4
101235338,4
131444506,4
35889817,4
133070496,4
32793198,4
65577466,4
30765200,4
228631048,4
101867136,4
35898722,4
264538110,4
132269386,4
164107112,4
100013080,4
67351036,4
164542562,4
132269386,4
264506225,4
231045197,4
35488293,4
198786422,4
229036480,4
175089288,4
221680996,4
264521932,4
9517246,4
264500232,4
255000268,4
2034749,4
2829046,4
101205027,4
264505693,4
35890602,4
16703,4
253140554,4
143626196,4
264500232,4
59840717,4
264507955,4
204678132,4
163310522,4
228631048,4
262489204,4
16703,4
261692004,4
264509410,4
101220583,4
197580200,4
128542184,4
164960744,4
3844873,4
99569761,4
197580200,4
101209407,4
202402872,4
262288043,4
228542396,4
2230790,4
132261696,4
264500593,4
101235338,4
131444506,4
35889817,4
133070496,4
173671296,4
219831106,4
165434018,4
101209072,4
66376182,4
163310522,4
2778555,4
2106542,4
35889817,4
65650392,4
101211155,4
198897253,4
187283641,4
109967126,4
133307880,4
163310522,4
2227739,4
101238607,4
28200,4
13064,4
30974162,4
243868450,4
101294019,4
20669160,4
13064,4
17272,4
4516658,4
85172513,4
127753310,4
179358008,4
35091840,4
66533859,4
32042,4
229830256,4
132255222,4
34685354,4
163310522,4
228631048,4
262489204,4
16703,4
261692004,4
264509410,4
98784817,4
196374206,4
132255222,4
163714418,4
19645,4
100804567,4
2825520,4
2026184,4
35900402,4
264509410,4
101214223,4
0,4
8064,5
224,5
33073706,5
261273610,5
99188863,5
3232080,5
224,5
20875,5
14530542,5
79370261,5
117759355,5
185154180,5
46449144,5
82021183,5
30774,5
219432028,5
132261709,5
45079398,5
166687350,5
215813116,5
258622954,5
20326,5
256135278,5
264500908,5
90574065,5
177753516,5
132261709,5
167834496,5
24759,5
96707221,5
8402664,5
5888388,5
48729408,5
264500908,5
97817391,5
16590,5
224,5
20875,5
14530542,5
79370261,5
117759355,5
185154180,5
20875,5
28615,5
99225834,5
3254378,5
33091859,5
261297943,5
22277024,5
11872075,5
12462,5
70255061,5
132269399,5
194286660,5
30425514,5
59379773,5
70738792,5
28558,5
151310570,5
264524236,5
212363757,5
150343085,5
132269399,5
121877034,5
29164,5
142692443,5
113254380,5
193802863,5
205177980,5
264524236,5
234120683,5
37878,5
39678302,5
79370265,5
23617472,5
205894625,5
139167228,5
58627040,5
79370265,5
39687756,5
60134989,5
10253856,5
160689879,5
254282701,5
20196,5
33588,5
39682500,5
196794892,5
92607345,5
67760430,5
128283085,5
255439709,5
176594968,5
39687668,5
220360824,5
224846957,5
146782673,5
249996135,5
92607345,5
132261709,5
39689900,5
132269399,5
53842520,5
78284035,5
38114118,5
224846957,5
107234999,5
39694020,5
235504232,5
117759355,5
160689750,5
107840453,5
60139769,5
156721380,5
117759355,5
235497389,5
217221448,5
30268532,5
179735426,5
234283517,5
167634896,5
216087449,5
235476028,5
10414967,5
249995726,5
254119234,5
24064,5
28487,5
98393073,5
235497183,5
33896444,5
29053150,5
244155204,5
122157221,5
249995726,5
63168808,5
235497938,5
201377330,5
171944460,5
224846957,5
264526714,5
29053150,5
264521234,5
235485652,5
92595825,5
185167332,5
136496031,5
175570902,5
8849775,5
88970823,5
185167332,5
92602155,5
191114174,5
240577096,5
205859498,5
23965658,5
146782673,5
249996135,5
92607345,5
132261709,5
39689900,5
132269399,5
156013430,5
210296875,5
158509668,5
92602421,5
62324279,5
171944460,5
37693,5
29594,5
39689900,5
67767368,5
92600093,5
196797385,5
205469103,5
102795360,5
141351785,5
171944460,5
21426845,5
92611761,5
29030760,5
14530542,5
49740270,5
260079508,5
113033989,5
4436094,5
14530542,5
29053422,5
8842068,5
78001540,5
136508025,5
186540174,5
44407958,5
87723709,5
29062956,5
228481013,5
146792039,5
36063084,5
171944460,5
224846957,5
264526714,5
29053150,5
264521234,5
235485652,5
112545111,5
195695160,5
146792039,5
174123828,5
29055361,5
90412281,5
10374,5
17022,5
33890964,5
235485652,5
98399265,5
29043654,5
224,5
20875,5
14530542,5
79370261,5
117759355,5
185154180,5
20875,5
28615,5
99225834,5
3254378,5
33091859,5
261297943,5
22277024,5
11872075,5
12462,5
70255061,5
132269399,5
194286660,5
30425514,5
59379773,5
70738792,5
28558,5
151310570,5
264524236,5
212363757,5
150343085,5
132269399,5
121877034,5
29164,5
142692443,5
113254380,5
193802863,5
205177980,5
264524236,5
234120683,5
37878,5
20875,5
28615,5
99225834,5
3254378,5
33091859,5
261297943,5
28615,5
8064,5
117768898,5
185157878,5
14521467,5
79376595,5
177759092,5
90598259,5
18094,5
96726719,5
132289618,5
167841322,5
5914066,5
8395023,5
97855297,5
8625,5
48715864,5
264528236,5
82045374,5
46457451,5
132289618,5
45087046,5
6412,5
219453340,5
215825995,5
166712332,5
256121638,5
264528236,5
258642148,5
35189,5
1633910,5
3254397,5
12229308,5
59218187,5
123691312,5
205334462,5
3254397,5
1631283,5
89025473,5
7760154,5
44492284,5
256787027,5
28184,5
13672,5
1615778,5
67750673,5
130651306,5
196791368,5
35389793,5
67473977,5
65371907,5
1631155,5
164888168,5
262916345,5
231476030,5
165332123,5
130651306,5
132269399,5
1631818,5
132289618,5
99749942,5
199089707,5
196337558,5
262916345,5
229891282,5
1650056,5
66158396,5
33091859,5
44491798,5
32930399,5
89016178,5
231633322,5
33091859,5
66132849,5
155150339,5
2589043,5
75122528,5
261945593,5
39179629,5
63683938,5
66128152,5
1308356,5
165331466,5
263238845,5
26987,5
8538,5
33887265,5
66133063,5
98390423,5
198404109,5
258853376,5
134315513,5
165331466,5
98713001,5
66130762,5
165832712,5
133902190,5
262916345,5
264508601,5
198404109,5
264526714,5
66162760,5
130662330,5
261313183,5
230205210,5
229702060,5
196035563,5
34865958,5
261313183,5
130646547,5
164580922,5
166289732,5
65688988,5
98257901,5
231476030,5
165332123,5
130651306,5
132269399,5
1631818,5
132289618,5
232725346,5
160443287,5
122874579,5
130646511,5
10613080,5
133902190,5
34998,5
9077,5
1631818,5
196770550,5
130644290,5
67770892,5
260460906,5
135152356,5
45288166,5
133902190,5
90636652,5
130669828,5
198394604,5
99225834,5
2789442,5
160028093,5
133133999,5
104532396,5
99225834,5
198404573,5
196015198,5
204533038,5
230216092,5
60036436,5
100717496,5
198101879,5
198388824,5
244509995,5
231443488,5
20036318,5
133902190,5
262916345,5
264508601,5
198404109,5
264526714,5
66162760,5
131987034,5
263599756,5
231443488,5
55507894,5
198403394,5
209038108,5
17682,5
37659,5
98408444,5
66162760,5
33905378,5
198390914,5
30407552,5
59372271,5
13578510,5
225894059,5
118724996,5
38633366,5
59372271,5
30429966,5
70739157,5
28542,5
151310529,5
264524247,5
20463158,5
10436156,5
30403596,5
186190613,5
103332359,5
78364572,5
117638613,5
235255325,5
186715025,5
30429930,5
210135362,5
234120683,5
126945238,5
240456153,5
103332359,5
121995957,5
30431432,5
142551232,5
53883806,5
78364671,5
58693044,5
234120683,5
117516832,5
30420446,5
59372271,5
30429966,5
70739157,5
28542,5
151310529,5
264524247,5
30429966,5
59364075,5
118741328,5
38640136,5
13558300,5
225898058,5
61073159,5
30540849,5
59385113,5
67393315,5
161219410,5
197154473,5
4138184,5
7150315,5
7638702,5
59364341,5
134441633,5
205177980,5
259095247,5
134441330,5
161219410,5
101822654,5
59361269,5
162726627,5
159665343,5
227354042,5
257014751,5
205177980,5
260777045,5
59389017,5
21632,5
28558,5
39354510,5
236142059,5
92924758,5
28407974,5
28558,5
34475,5
30903239,5
7614477,5
101399434,5
256949248,5
59379290,5
30404518,5
8064,5
212811875,5
132251158,5
51717614,5
92443031,5
183409600,5
213295841,5
33907,5
194778008,5
264527057,5
113236676,5
193811008,5
132251158,5
103332359,5
34640,5
161219410,5
69771374,5
51233865,5
81156374,5
264527057,5
172111544,5
15560,5
212847815,5
151310529,5
102044351,5
121030531,5
31356490,5
143536913,5
151310529,5
212821930,5
243107771,5
456738,5
252171480,5
264081035,5
94781709,5
179740450,5
212817305,5
800106,5
193810442,5
263760995,5
30346379,5
59444923,5
91641445,5
212822449,5
40654607,5
51717931,5
231656888,5
165001065,5
193810442,5
40775537,5
212819630,5
223751000,5
132269399,5
264527057,5
234109649,5
51717931,5
205177214,5
212828225,5
132276110,5
264517887,5
114220188,5
142670747,5
52194208,5
121877030,5
264517887,5
132261361,5
252683249,5
194273940,5
242255401,5
70255065,5
113236676,5
193811008,5
132251158,5
103332359,5
34640,5
161219410,5
146782673,5
249996135,5
92607345,5
132261709,5
39689900,5
132269399,5
30439406,5
59365881,5
34640,5
51705329,5
132262402,5
212847464,5
231476030,5
165332123,5
130651306,5
132269399,5
1631818,5
132289618,5
51711320,5
70739157,5
29647518,5
217060163,5
102996358,5
47480822,5
70739157,5
51718203,5
81398519,5
87240114,5
172962602,5
177307067,5
40297040,5
80571478,5
51691752,5
214715603,5
113232356,5
49814174,5
132269399,5
264527057,5
234109649,5
51717931,5
205177214,5
212828225,5
103010036,5
205621187,5
113232356,5
111594593,5
51720082,5
152968976,5
59465342,5
30339705,5
40671392,5
212828225,5
91624066,5
51722240,5
150334004,5
212363757,5
251931642,5
202767419,5
243006118,5
61793222,5
212363757,5
150343085,5
132269399,5
121877034,5
29164,5
142692443,5
262239176,5
131296678,5
150317304,5
101822435,5
70249048,5
162728894,5
183173351,5
91596617,5
98596961,5
150342787,5
34057690,5
114224225,5
61064276,5
30550163,5
70249048,5
243036335,5
150342080,5
21509818,5
263186348,5
133255065,5
84780044,5
114224225,5
169582904,5
150330200,5
212363757,5
150343085,5
132269399,5
121877034,5
29164,5
142692443,5
150343085,5
212333051,5
243002525,5
61778659,5
251924888,5
202754249,5
126957231,5
240446644,5
212338529,5
31024410,5
194280722,5
233522339,5
30225197,5
59198202,5
122833159,5
212333353,5
10532447,5
52203067,5
199255322,5
104518193,5
194280722,5
10532417,5
212330386,5
254005952,5
162524351,5
233199736,5
234711521,5
52203067,5
204933728,5
212358041,5
242278596,5
121877030,5
164349060,5
88290052,5
67482803,5
176276646,5
121877030,5
242256083,5
210125602,5
33196655,5
186695576,5
231344938,5
153568634,5
209102723,5
242265772,5
7583471,5
252646880,5
256946458,5
956218,5
658390,5
88263387,5
242255559,5
44121644,5
22284262,5
264517278,5
132261706,5
252646880,5
70249048,5
242256336,5
194280722,5
165009132,5
231665836,5
263462650,5
22284262,5
264000432,5
242258068,5
34869,5
29164,5
13561625,5
183243186,5
118729682,5
81318059,5
29164,5
7991,5
89770563,5
242412015,5
42502484,5
22120606,5
92442807,5
183388562,5
23729,5
150810180,5
132261361,5
113730057,5
212350467,5
150321180,5
242256175,5
8064,5
252651759,5
264526717,5
51224644,5
69760174,5
132261361,5
223218129,5
5130,5
41302820,5
11872961,5
22284262,5
114192993,5
264526717,5
52200858,5
16967,5
252673526,5
142670747,5
260762480,5
84085529,5
257018746,5
180461216,5
142670747,5
252652209,5
106154987,5
129232675,5
35935094,5
135293273,5
264517278,5
132261706,5
252646880,5
70249048,5
242256336,5
194280722,5
80579147,5
40286656,5
63636803,5
252651811,5
156813252,5
11872961,5
